ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_two_param_2_8_1,fminsearch_two_param_2_8_2,fminsearch_two_param_fval_2_8,fminsearch_two_param_exitflag_2_8,fminsearch_two_param_message_2_8,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,fminsearch_three_param_2_8_1,fminsearch_three_param_2_8_2,fminsearch_three_param_2_8_3,fminsearch_three_param_fval_2_8,fminsearch_three_param_exitflag_2_8,fminsearch_three_param_message_2_8,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_049,schema_ic,near,186.036126846448,0.209438874003506,34532.388789785,1,,79.1044086409257,-0.0139641690340456,20966.562447794,1,,252.801463427435,1.97429015503419,174.424219027226,20204.7344494716,1,,115.599063137328,34.2702381287739,38.5862565531317,19722.5763121752,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,34532.3887897825,186.036207357167,0.209439162642942,-44.8323539713905,93.6647079427811,93.8235910261407,20204.7344494716,252.801463427435,1.97429015503419,78.3772444002087,-42.6884310373725,91.376862074745,91.6151866997845
sub_049,schema_l,all_pa,170.517052663758,0.111915070578314,2182.02523715623,1,,143.549905785967,0.0938847504695971,1908.90053541983,1,,172.549332501839,0.161444518544287,136.31267584112,2167.38232959082,1,,143.540935120761,0.0938280707740654,143.540935077119,1908.90199833312,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2182.02523715305,170.517059986738,0.111915032285177,-33.7857770284811,71.5715540569622,71.7304371403219,2167.38232959082,172.549332501839,0.161444518544287,36.2366566607191,-33.7588437734845,73.5176875469689,73.7560121720084
sub_049,schema_l,far,111.405064224643,0.01268574166232,3174.66122494903,1,,119.179946142848,0.0335264416403512,2788.14800374845,1,,111.405152000597,0.0126860005974824,111.405147621877,3174.6612249885,1,,122.081459525694,0.289218756664837,27.7557528469898,2730.78250888976,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3174.66122494441,111.405098775639,0.0126858353642988,-35.2855669182338,74.5711338364676,74.7300169198273,3174.6612249885,111.405152000597,0.0126860005974824,4.37872000702555e-06,-35.2855669182894,76.5711338365788,76.8094584616183
sub_049,schema_l,near,109.72900353637,0.0164538832792526,3325.62949303415,1,,96.8301711582101,-0.0115748883769504,2758.00817916743,1,,127.389891383808,34.4404890242321,27.1094843985873,2792.99684169607,1,,97.0834788747489,0.00175347244030061,-610.023298619841,2760.91531577656,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,3325.62949303005,109.729043727328,0.0164539477417872,-35.47139912445,74.9427982489001,75.1016813322597,2792.99684169607,127.389891383808,34.4404890242321,100.280406985221,-34.7732238395255,75.546447679051,75.7847723040905
sub_050,no_schema,all_pa,87.1170093374861,0.168975228244023,1412.3868637802,1,,59.6564850503731,0.100046505004469,828.423707279657,1,,98.6742739430428,0.704526144267107,61.6544262960986,1115.53162537744,1,,59.656427917135,0.10004561079138,59.6564278855058,828.423707381916,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1412.38686377979,87.1170349678101,0.168975325461715,-32.0458875524125,68.091775104825,68.2506581881847,1115.53162537744,98.6742739430428,0.704526144267107,37.0198476469442,-31.1020875562162,68.2041751124323,68.4424997374718
sub_050,no_schema,far,94.0355605663724,0.220599949489838,2589.16279646075,1,,58.3132693472169,0.121548496855569,1892.05290045813,1,,110.495964294173,0.928497457258785,76.0235359377674,1633.96068825275,1,,74.0471226277575,36.2480205542552,37.6512682676169,1344.44556316404,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2589.16279645023,94.0355909261814,0.220600376184339,-34.4701015302179,72.9402030604358,73.0990861437955,1633.96068825275,110.495964294173,0.928497457258785,34.4724283564059,-32.6287909650528,71.2575819301056,71.4959065551451
sub_050,no_schema,near,88.3134515497185,0.115811450483064,6234.19432348365,1,,52.5836575340539,0.00542311225392809,3185.93235995699,1,,126.951931198745,37.6358346202691,75.2145342859277,3188.69015992984,1,,28.7966945043914,34.543539166148,-26.7641528030327,2574.70171273554,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,6234.19432347912,88.3134494582136,0.115811576498884,-37.9849606245073,79.9699212490145,80.1288043323742,3188.69015992984,126.951931198745,37.6358346202691,51.7373969128171,-35.3032041120533,76.6064082241065,76.844732849146
sub_050,random_loc,all_pa,150.587363719342,0.274079376678674,4121.02425847591,1,,83.1766545585826,0.144833385966426,1653.96604388046,1,,175.764585372135,1.08948180093507,128.858252719051,2650.94249655254,1,,83.1767216482534,0.144833402854217,83.1767216390488,1653.96604394208,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4121.02425847584,150.587409625881,0.274079523094848,-36.3291701704072,76.6583403408144,76.8172234241741,2650.94249655254,175.764585372135,1.08948180093507,46.9063326530836,-34.564424158218,75.1288483164361,75.3671729414756
sub_050,random_loc,far,97.4764873729556,0.136574358678826,2412.71122198013,1,,81.381332045261,0.12235691944889,2373.29081201775,1,,103.143509949368,0.357229314214729,65.1658451643937,2334.03520762657,1,,93.0233507254102,1.27831199110033,43.5339302526305,2211.3879320999,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2412.71122197754,97.4764715619351,0.136574252230613,-34.1877676290456,72.3755352580913,72.5344183414509,2334.03520762657,103.143509949368,0.357229314214729,37.977664784974,-34.0551576885406,74.1103153770812,74.3486400021207
sub_050,random_loc,near,176.104822365736,0.29481832895073,3821.37273790593,1,,108.415217164984,0.204997252028806,2758.72371779375,1,,193.622146223183,0.695590669039873,151.248176789537,2525.72384665372,1,,130.128079857537,35.2832202027479,77.31653081721,2055.33365963224,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3821.37273790542,176.104838643241,0.294818358290591,-36.0272020690002,76.0544041380003,76.21328722136,2525.72384665372,193.622146223183,0.695590669039873,42.3739694336463,-34.370873989194,74.7417479783879,74.9800726034274
sub_050,schema_c,all_pa,164.541526340772,0.381344570155415,2854.86422661546,1,,85.4291905518212,0.224027062200682,1469.62957232423,1,,177.567674355554,0.771256923578951,146.470381071012,1544.40499036977,1,,89.7123342906051,0.460538090353826,65.4998455698192,1328.49579466516,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2854.86422661084,164.541534522101,0.381345002217414,-34.8608603573412,73.7217207146825,73.8806037980421,1544.40499036977,177.567674355554,0.771256923578951,31.0972932845418,-32.4033180815281,70.8066361630562,71.0449607880957
sub_050,schema_c,far,177.992843100982,0.278213387476135,3570.05579581163,1,,126.693369761532,0.248429284282706,3443.65329949619,1,,186.244824390735,0.465605734159618,153.196828846726,2950.28358352959,1,,134.299007611779,0.540662094042101,98.2537046899549,2900.97152750563,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3570.0557958111,177.992831793935,0.278213462122122,-35.7550881138392,75.5101762276784,75.6690593110381,2950.28358352959,186.244824390735,0.465605734159618,33.0479955440095,-34.9923683978128,75.9847367956257,76.2230614206652
sub_050,schema_c,near,168.439435166247,0.514979970953555,10569.5959037656,1,,46.9805976862262,0.0390977561408679,2465.92923370122,1,,199.619931777416,35.5998927334393,157.725995320307,2549.7512265227,1,,46.9808304911883,0.0390976987771055,46.9808303893964,2465.92923399436,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,10569.5959037647,168.439459439369,0.514980462674146,-40.0966894895086,84.1933789790172,84.3522620623769,2549.7512265227,199.619931777416,35.5998927334393,41.8939364571093,-34.4087463995859,74.8174927991718,75.0558174242113
sub_050,schema_ic,all_pa,192.082388716098,0.524834559708057,2157.19848290002,1,,100.714522674592,0.394645319208966,1933.47600551529,1,,199.839878085369,0.818749001830394,175.869995085765,857.466248413004,1,,118.646193986585,2.15349260220142,88.7326023490753,192.251378637239,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2157.19848289977,192.08238792243,0.524834592593265,-33.7400047396779,71.4800094793557,71.6388925627154,857.466248413004,199.839878085369,0.818749001830394,23.9698829996038,-30.0496693701746,66.0993387403492,66.3376633653887
sub_050,schema_ic,far,156.342980639283,0.398276449529343,3429.18980710033,1,,77.4525630399525,0.211795821645016,2043.8418160367,1,,172.802158873643,0.95916632164248,140.313041962671,1570.50239237883,1,,96.7611888500012,34.4929144665795,60.2228319034796,1147.76720226832,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3429.18980709221,156.342991087328,0.398277049849434,-35.5940593165728,75.1881186331455,75.3470017165052,1570.50239237883,172.802158873643,0.95916632164248,32.4891169109727,-32.4703454681204,70.9406909362407,71.1790155612802
sub_050,schema_ic,near,187.505568940143,0.35318863627036,15839.9344529022,1,,230.901294289323,1.25856921570005,4698.69051402462,1,,188.017516621081,0.368786773705211,184.46627755708,15831.1068331279,1,,234.320199383035,2.72278644233457,201.425992162325,188.067252792363,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,15839.9344529014,187.505521690729,0.353188450128331,-41.7149002080598,87.4298004161197,87.5886834994793,15831.1068331279,188.017516621081,0.368786773705211,3.55123906400098,-41.7126703805218,89.4253407610437,89.6636653860832
sub_050,schema_l,all_pa,172.646015971725,0.366882327974611,2503.19241691411,1,,103.408561052085,0.280410431165485,2030.25632614741,1,,181.742315763485,0.608370326597865,154.993581689057,1764.63612760508,1,,109.614929959565,0.571033662134654,83.9282090192385,1760.26644332005,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2503.19241691371,172.646083893272,0.366882611694002,-34.3350307508906,72.6700615017812,72.8289445851409,1764.63612760508,181.742315763485,0.608370326597865,26.7487340744278,-32.9365412513836,71.8730825027671,72.1114071278066
sub_050,schema_l,far,107.649795087073,0.147931686503783,5883.8027374414,1,,129.876615322011,0.285031834566572,3068.27984688634,1,,107.649880866088,0.14793179806233,107.649880840024,5883.80273746305,1,,145.888957665629,0.918905938281506,103.723562327969,1400.73196611359,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5883.80273743892,107.649768455966,0.147931553797838,-37.7535763225622,79.5071526451243,79.666035728484,5883.80273746305,107.649880866088,0.14793179806233,2.60641854765709e-08,-37.7535763225786,81.5071526451571,81.7454772701966
sub_050,schema_l,near,170.230035209085,0.249567455282023,10695.3331455594,1,,156.381064874603,0.322115459569003,9480.6354752886,1,,170.336603217892,0.249549969698316,170.336603211412,10695.3638492696,1,,156.381068194727,0.322115221846027,156.381068194599,9480.63547530683,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,10695.3331455589,170.230023490667,0.249567444174938,-40.143993181663,84.287986363326,84.4468694466857,10695.3638492696,170.336603217892,0.249549969698316,6.48051923235471e-09,-40.1440046646776,86.2880093293552,86.5263339543947
sub_051,no_schema,all_pa,115.573489662132,0.132839149233692,6771.55493496722,1,,69.3584761673192,0.0165733875790792,3594.90694909115,1,,151.133345372248,1.74483747355729,87.6574018630868,3544.22950205758,1,,76.8088204214403,0.872774798432489,14.2688760708306,3464.62743135873,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6771.55493496656,115.573501601995,0.1328391474575,-38.3156861778609,80.6313723557218,80.7902554390815,3544.22950205758,151.133345372248,1.74483747355729,63.4759435091616,-35.7260463690988,77.4520927381976,77.6904173632371
sub_051,no_schema,far,136.717976528147,0.173025186752501,18834.1830556829,1,,64.018594618012,-0.0149429658782512,11017.9155517979,1,,190.443431599705,33.6919883214063,123.458125063932,11044.401343051,1,,64.1654879762681,0.00146657323134281,-642.941218431498,11019.5735868079,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,18834.1830556829,136.717976528138,0.173025186753054,-42.407457080716,88.8149141614321,88.9737972447917,11044.401343051,190.443431599705,33.6919883214063,66.9853065357736,-40.2724577499588,86.5449154999175,86.783240124957
sub_051,no_schema,near,80.0836535064053,-0.0112708686989981,6024.02393428065,1,,64.4129678683156,-0.0673679071478031,4538.03233631939,1,,111.793233547786,1.59791888063167,33.7426622406084,5091.65374238238,1,,64.979937533038,0.00772294078489664,-642.126842901346,4611.69871538581,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6024.0239342791,80.0836325251419,-0.0112709371657762,-37.847785069421,79.695570138842,79.8544532222017,5091.65374238238,111.793233547786,1.59791888063167,78.0505713071774,-37.175173927108,80.350347854216,80.5886724792555
sub_051,random_loc,all_pa,223.349096310741,0.323353293910308,2813.43284343082,1,,180.769242845637,0.391482793966363,2204.97076365235,1,,224.973366993608,0.354138923567037,216.507189390822,2782.0465050718,1,,194.312003891316,0.822161137806373,157.213219944401,1127.9842081897,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2813.43284342769,223.349050795259,0.323353205559313,-34.80238477565,73.6047695512999,73.7636526346596,2782.0465050718,224.973366993608,0.354138923567037,8.46617760278676,-34.7575104539603,75.5150209079206,75.7533455329601
